geoAreaCode	geoAreaName	Goal	Goal Description	Target	Target Description	Indicator	Indicator Description	Tier	Release	Series	Series Description
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_FRGHTKM	Freight volume (tonne kilometres), by air transport
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.2	Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry's share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries	 Indicator 9.2.1	Manufacturing value added as a proportion of GDP and per capita	Tier 1	2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_FRGHT	Freight volume, by air transport
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.2	Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry's share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries	 Indicator 9.2.1	Manufacturing value added as a proportion of GDP and per capita	Tier 1	2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.4	By 2030, upgrade infrastructure and retrofit industries to make them sustainable, with increased resource-use efficiency and greater adoption of clean and environmentally sound technologies and industrial processes, with all countries taking action in accordance with their respective capabilities	 Indicator 9.4.1	CO2 emission per unit of value added	Tier 1	2017.Q2.G.01	EN_ATM_CO2MVA	Emissions of carbon dioxide per unit of Manufacturing Value Added
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.4	By 2030, upgrade infrastructure and retrofit industries to make them sustainable, with increased resource-use efficiency and greater adoption of clean and environmentally sound technologies and industrial processes, with all countries taking action in accordance with their respective capabilities	 Indicator 9.4.1	CO2 emission per unit of value added	Tier 1	2017.Q2.G.01	EN_ATM_CO2	Emissions of carbon dioxide
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.4	By 2030, upgrade infrastructure and retrofit industries to make them sustainable, with increased resource-use efficiency and greater adoption of clean and environmentally sound technologies and industrial processes, with all countries taking action in accordance with their respective capabilities	 Indicator 9.4.1	CO2 emission per unit of value added	Tier 1	2017.Q2.G.01	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	 Indicator 9.5.1	Research and development expenditure as a proportion of GDP	Tier 1	2017.Q2.G.01	GB_XPD_RSDV	Research and development (R&D) expenditure as a proportion of GDP
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	 Indicator 9.5.2	Researchers (in full-time equivalent) per million inhabitants	Tier 1	2017.Q2.G.01	GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	 Indicator 9.c.1	Proportion of population covered by a mobile network, by technology	Tier 1	2017.Q2.G.01	IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	 Indicator 9.c.1	Proportion of population covered by a mobile network, by technology	Tier 1	2017.Q2.G.01	IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	 Indicator 9.c.1	Proportion of population covered by a mobile network, by technology	Tier 1	2017.Q2.G.01	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTADB	Proportion of voting rights of developing countries in the Asian Development Bank
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIFC	Proportion of developing countries in the membership of the International Finance Corporation
515	Developing regions	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_PSSGR	Passenger volume, by air transport
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTECOSOC	Proportion of voting rights of developing countries in the UN Economic and Social Council
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRWTO	Proportion of developing countries in the membership of the World Trade Organisation
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRECOSOC	Proportion of developing countries in the membership of the UN Economic and Social Council
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIABD	Proportion of developing countries in the membership of the Inter-American Development Bank
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTAFDB	Proportion of voting rights of developing countries in the African Development Bank
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRFSB	Proportion of developing countries in the membership of the Financial Stability Board
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRUNGA	Proportion of developing countries in the membership of the UN General Assembly
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRADB	Proportion of developing countries in the membership of the Asian Development Bank
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRAFDB	Proportion of developing countries in the membership of the African Development Bank
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIABD	Proportion of voting rights of developing countries in the Inter-American Development Bank
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTFSB	Proportion of voting rights of developing countries in the Financial Stability Board
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRUNSC	Proportion of developing countries in the membership of the UN Security Council
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTWTO	Proportion of voting rights of developing countries in the World Trade Organisation
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTUNSC	Proportion of voting rights of developing countries in the UN Security Council
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.a	Implement the principle of special and differential treatment for developing countries, in particular least developed countries, in accordance with World Trade Organization agreements	 Indicator 10.a.1	Proportion of tariff lines applied to imports from least developed countries and developing countries with zero-tariff	Tier 1	2017.Q2.G.01	TM_TRF_ZERO	Proportion of tariff lines applied to imports from least developed countries and developing countries with zero-tariff, total (%)
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.c	By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent	 Indicator 10.c.1	Remittance costs as a proportion of the amount remitted	Tier 1	2017.Q2.G.01	SI_RMT_COST	Remittance costs as a proportion of the amount remitted, total (%)
515	Developing regions	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.1	By 2030, ensure access for all to adequate, safe and affordable housing and basic services and upgrade slums	 Indicator 11.1.1	Proportion of urban population living in slums, informal settlements or inadequate housing	Tier 1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums
515	Developing regions	 Goal 10	Reduce inequality within and among countries]	 Target 10.6	Ensure enhanced representation and voice for developing countries in decision-making in global international economic and financial institutions in order to deliver more effective, credible, accountable and legitimate institutions	 Indicator 10.6.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTUNGA	Proportion of voting rights of developing countries in the UN General Assembly
515	Developing regions	 Goal 15	Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss]	 Target 15.1	By 2020, ensure the conservation, restoration and sustainable use of terrestrial and inland freshwater ecosystems and their services, in particular forests, wetlands, mountains and drylands, in line with obligations under international agreements	 Indicator 15.1.2	Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type	Tier 1	2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas
515	Developing regions	 Goal 15	Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss]	 Target 15.1	By 2020, ensure the conservation, restoration and sustainable use of terrestrial and inland freshwater ecosystems and their services, in particular forests, wetlands, mountains and drylands, in line with obligations under international agreements	 Indicator 15.1.2	Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type	Tier 1	2017.Q2.G.01	ER_PTD_FRHWTR	Proportion of important sites for freshwater biodiversity that are covered by protected areas
515	Developing regions	 Goal 15	Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss]	 Target 15.4	By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development	 Indicator 15.4.1	Coverage by protected areas of important sites for mountain biodiversity	Tier 1	2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity
515	Developing regions	 Goal 15	Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss]	 Target 15.5	Take urgent and significant action to reduce the degradation of natural habitats, halt the loss of biodiversity and, by 2020, protect and prevent the extinction of threatened species	 Indicator 15.5.1	Red List Index	Tier 1	2017.Q2.G.01	ER_RSK_LST	Red List Index
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.2	End abuse, exploitation, trafficking and all forms of violence against and torture of children	 Indicator 16.2.1	Proportion of children aged 1-17 years who experienced any physical punishment and/or psychological aggression by caregivers in the past month	Tier 1	2017.Q2.G.01	VC_VAW_PHYPYV	Proportion of children aged 1-14 years who experienced any physical punishment and/or psychological aggression by caregivers in the past month
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTADB	Proportion of voting rights of developing countries in the Asian Development Bank
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.5	Substantially reduce corruption and bribery in all their forms	 Indicator 16.5.2	Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months	Tier 1	2017.Q2.G.01	IC_FRM_BRIB	Proportion of firms experiencing at least one bribe payment request
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRWTO	Proportion of developing countries in the membership of the World Trade Organisation
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIFC	Proportion of developing countries in the membership of the International Finance Corporation
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTAFDB	Proportion of voting rights of developing countries in the African Development Bank
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTECOSOC	Proportion of voting rights of developing countries in the UN Economic and Social Council
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRECOSOC	Proportion of developing countries in the membership of the UN Economic and Social Council
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRFSB	Proportion of developing countries in the membership of the Financial Stability Board
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIFC	Proportion of voting rights of developing countries in the International Finance Corporation
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIABD	Proportion of developing countries in the membership of the Inter-American Development Bank
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRUNGA	Proportion of developing countries in the membership of the UN General Assembly
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTFSB	Proportion of voting rights of developing countries in the Financial Stability Board
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRAFDB	Proportion of developing countries in the membership of the African Development Bank
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development
515	Developing regions	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.6	By 2030, reduce the adverse per capita environmental impact of cities, including by paying special attention to air quality and municipal and other waste management	 Indicator 11.6.2	Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)	Tier 1	2017.Q2.G.01	EN_ATM_PM25	Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRADB	Proportion of developing countries in the membership of the Asian Development Bank
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTIABD	Proportion of voting rights of developing countries in the Inter-American Development Bank
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTUNSC	Proportion of voting rights of developing countries in the UN Security Council
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_MBRUNSC	Proportion of developing countries in the membership of the UN Security Council
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTWTO	Proportion of voting rights of developing countries in the World Trade Organisation
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.8	Broaden and strengthen the participation of developing countries in the institutions of global governance	 Indicator 16.8.1	Proportion of members and voting rights of developing countries in international organizations	Tier 1	2017.Q2.G.01	SG_INT_VRTUNGA	Proportion of voting rights of developing countries in the UN General Assembly
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.a	Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime	 Indicator 16.a.1	Existence of independent national human rights institutions in compliance with the Paris Principles	Tier 1	2017.Q2.G.01	SG_NHR_IMPL	Proportion of countries with independent National Human Rights Institutions in compliance with the Paris Principles
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.a	Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime	 Indicator 16.a.1	Existence of independent national human rights institutions in compliance with the Paris Principles	Tier 1	2017.Q2.G.01	SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.4	Assist developing countries in attaining long-term debt sustainability through coordinated policies aimed at fostering debt financing, debt relief and debt restructuring, as appropriate, and address the external debt of highly indebted poor countries to reduce debt distress	 Indicator 17.4.1	Debt service as a proportion of exports of goods and services	Tier 1	2017.Q2.G.01	DT_TDS_DECT	Debt service as a proportion of exports of goods and services
