geoAreaCode	geoAreaName	Goal	Goal Description	Target	Target Description	Indicator	Indicator Description	Tier	Release	Series	Series Description
432	Landlocked developing countries (LLDCs)	 Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all]	 Target 4.c	By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States	 Indicator 4.c.1	Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	Tier 1	2017.Q2.G.01	SE_SEC_TRTCHRTCH	Proportion of teachers in secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country
432	Landlocked developing countries (LLDCs)	 Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all]	 Target 4.b	By 2020, substantially expand globally the number of scholarships available to developing countries, in particular least developed countries, small island developing States and African countries, for enrolment in higher education, including vocational training and information and communications technology, technical, engineering and scientific programmes, in developed countries and other developing countries	 Indicator 4.b.1	Volume of official development assistance flows for scholarships by sector and type of study	Tier 1	2017.Q2.G.01	DC_TOF_SCHIPSL	Total official flows for scholarships, by recipient
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.3	Eliminate all harmful practices, such as child, early and forced marriage and female genital mutilation	 Indicator 5.3.1	Proportion of women aged 20-24 years who were married or in a union before age 15 and before age 18	Tier 1	2017.Q2.G.01	SP_DYN_MRBF18	Proportion of women aged 20-24 years who were married by age 18
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.2	Eliminate all forms of violence against all women and girls in the public and private spheres, including trafficking and sexual and other types of exploitation	 Indicator 5.2.1	Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age	Tier 1	2017.Q2.G.01	VC_VAW_MARR	Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.5	Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life	 Indicator 5.5.1	Proportion of seats held by women in (a) national parliaments and (b) local governments	Tier 1	2017.Q2.G.01	SG_GEN_PARLN	Number of seats held by women in national parliaments
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.3	Eliminate all harmful practices, such as child, early and forced marriage and female genital mutilation	 Indicator 5.3.1	Proportion of women aged 20-24 years who were married or in a union before age 15 and before age 18	Tier 1	2017.Q2.G.01	SP_DYN_MRBF15	Proportion of women aged 20-24 years who were married by age 15
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.5	Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life	 Indicator 5.5.1	Proportion of seats held by women in (a) national parliaments and (b) local governments	Tier 1	2017.Q2.G.01	SG_GEN_PARLNT	Number of seats in national parliaments
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.5	Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life	 Indicator 5.5.1	Proportion of seats held by women in (a) national parliaments and (b) local governments	Tier 1	2017.Q2.G.01	SG_GEN_PARL	Proportion of seats held by women in national parliaments
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.6	Ensure universal access to sexual and reproductive health and reproductive rights as agreed in accordance with the Programme of Action of the International Conference on Population and Development and the Beijing Platform for Action and the outcome documents of their review conferences	 Indicator 5.6.1	Proportion of women aged 15-49 years who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care	Tier 1	2017.Q2.G.01	SH_FPL_INFM	Women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.1	By 2030, achieve universal and equitable access to safe and affordable drinking water for all	 Indicator 6.1.1	Proportion of population using safely managed drinking water services	Tier 1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.2	By 2030, achieve access to adequate and equitable sanitation and hygiene for all and end open defecation, paying special attention to the needs of women and girls and those in vulnerable situations	 Indicator 6.2.1	Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water	Tier 1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises
432	Landlocked developing countries (LLDCs)	 Goal 5	Achieve gender equality and empower all women and girls]	 Target 5.3	Eliminate all harmful practices, such as child, early and forced marriage and female genital mutilation	 Indicator 5.3.2	Proportion of girls and women aged 15-49 years who have undergone female genital mutilation/cutting, by age	Tier 1	2017.Q2.G.01	SH_STA_FGMS	Proportion of girls who have undergone FGM/C
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.2	By 2030, achieve access to adequate and equitable sanitation and hygiene for all and end open defecation, paying special attention to the needs of women and girls and those in vulnerable situations	 Indicator 6.2.1	Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water	Tier 1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.4	By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity	 Indicator 6.4.2	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	Tier 1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_WAT_PROCED	Proportion of countries with clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	 Indicator 6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	Tier 1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_HYG_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in hygiene promotion
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_HYG_PROCED	Proportion of countries with clearly defined procedures in law or policy for participation by service users/communities in planning program in hygiene promotion
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_H2O_PROCED	Proportion of countries with clearly defined procedures in law or policy for participation by service users/communities in planning program in drinking-water supply
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_SAN_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in sanitation
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_SAN_PROCED	Proportion of countries with clearly defined procedures in law or policy for participation by service users/communities in planning program in sanitation
432	Landlocked developing countries (LLDCs)	 Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all]	 Target 7.1	By 2030, ensure universal access to affordable, reliable and modern energy services	 Indicator 7.1.1	Proportion of population with access to electricity	Tier 1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_H2O_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in drinking-water supply
432	Landlocked developing countries (LLDCs)	 Goal 6	Ensure availability and sustainable management of water and sanitation for all]	 Target 6.b	Support and strengthen the participation of local communities in improving water and sanitation management	 Indicator 6.b.1	Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management	Tier 1	2017.Q2.G.01	ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	 Indicator 8.2.1	Annual growth rate of real GDP per employed person	Tier 1	2017.Q2.G.01	SL_EMP_PCAP	Growth rate of real GDP per employed person
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.4	Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead	 Indicator 8.4.1	Material footprint, material footprint per capita, and material footprint per GDP	Tier 1	2017.Q2.G.01	EN_MAT_FTPRPG	Material footprint per unit of GDP
432	Landlocked developing countries (LLDCs)	 Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all]	 Target 7.3	By 2030, double the global rate of improvement in energy efficiency	 Indicator 7.3.1	Energy intensity measured in terms of primary energy and GDP	Tier 1	2017.Q2.G.01	EG_EGY_PRIM	Energy intensity level of primary energy
432	Landlocked developing countries (LLDCs)	 Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all]	 Target 7.2	By 2030, increase substantially the share of renewable energy in the global energy mix	 Indicator 7.2.1	Renewable energy share in the total final energy consumption	Tier 1	2017.Q2.G.01	EG_FEC_RNEW	Renewable energy share in the total final energy consumption
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.4	Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead	 Indicator 8.4.1	Material footprint, material footprint per capita, and material footprint per GDP	Tier 1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.4	Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead	 Indicator 8.4.1	Material footprint, material footprint per capita, and material footprint per GDP	Tier 1	2017.Q2.G.01	EN_MAT_FTPRPC	Material footprint per capita
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.4	Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead	 Indicator 8.4.2	Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP	Tier 1	2017.Q2.G.01	EN_MAT_DOMCMPG	Domestic material consumption per unit of GDP
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.5	By 2030, achieve full and productive employment and decent work for all women and men, including for young people and persons with disabilities, and equal pay for work of equal value	 Indicator 8.5.2	Unemployment rate, by sex, age and persons with disabilities	Tier 1	2017.Q2.G.01	SL_TLF_UEM	Unemployment rate
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.4	Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead	 Indicator 8.4.2	Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP	Tier 1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.1	Sustain per capita economic growth in accordance with national circumstances and, in particular, at least 7 per cent gross domestic product growth per annum in the least developed countries	 Indicator 8.1.1	Annual growth rate of real GDP per capita	Tier 1	2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	 Indicator 8.10.2	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider	Tier 1	2017.Q2.G.01	FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider
432	Landlocked developing countries (LLDCs)	 Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all]	 Target 8.4	Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead	 Indicator 8.4.2	Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP	Tier 1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_RDP_FRGHTKM	Freight volume (tonne kilometres), by road transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_RDP_PSSGRKM	Passenger volume (passenger kilometres), by road transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_MAILTKM	Mail volume (tonne kilometres), by air transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_RRS_FRGHTKM	Freight volume (tonne kilometres), by rail transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_RRS_PSSGRKM	Passenger volume (passenger kilometres), by rail transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_FRGHTKM	Freight volume (tonne kilometres), by air transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_PSSGRKM	Passenger volume (passenger kilometres), by air transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_FRGHT	Freight volume, by air transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.2	Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry's share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries	 Indicator 9.2.1	Manufacturing value added as a proportion of GDP and per capita	Tier 1	2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.4	By 2030, upgrade infrastructure and retrofit industries to make them sustainable, with increased resource-use efficiency and greater adoption of clean and environmentally sound technologies and industrial processes, with all countries taking action in accordance with their respective capabilities	 Indicator 9.4.1	CO2 emission per unit of value added	Tier 1	2017.Q2.G.01	EN_ATM_CO2	Emissions of carbon dioxide
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.2	Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry's share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries	 Indicator 9.2.1	Manufacturing value added as a proportion of GDP and per capita	Tier 1	2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.4	By 2030, upgrade infrastructure and retrofit industries to make them sustainable, with increased resource-use efficiency and greater adoption of clean and environmentally sound technologies and industrial processes, with all countries taking action in accordance with their respective capabilities	 Indicator 9.4.1	CO2 emission per unit of value added	Tier 1	2017.Q2.G.01	EN_ATM_CO2MVA	Emissions of carbon dioxide per unit of Manufacturing Value Added
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.4	By 2030, upgrade infrastructure and retrofit industries to make them sustainable, with increased resource-use efficiency and greater adoption of clean and environmentally sound technologies and industrial processes, with all countries taking action in accordance with their respective capabilities	 Indicator 9.4.1	CO2 emission per unit of value added	Tier 1	2017.Q2.G.01	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	 Indicator 9.5.1	Research and development expenditure as a proportion of GDP	Tier 1	2017.Q2.G.01	GB_XPD_RSDV	Research and development (R&D) expenditure as a proportion of GDP
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	 Indicator 9.5.2	Researchers (in full-time equivalent) per million inhabitants	Tier 1	2017.Q2.G.01	GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.1	Develop quality, reliable, sustainable and resilient infrastructure, including regional and trans-border infrastructure, to support economic development and human well-being, with a focus on affordable and equitable access for all	 Indicator 9.1.2	Passenger and freight volumes, by mode of transport	Tier 1	2017.Q2.G.01	IS_TRP_PSSGR	Passenger volume, by air transport
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.a	Facilitate sustainable and resilient infrastructure development in developing countries through enhanced financial, technological and technical support to African countries, least developed countries, landlocked developing countries and small island developing States	 Indicator 9.a.1	Total official international support (official development assistance plus other official flows) to infrastructure	Tier 1	2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	 Indicator 9.c.1	Proportion of population covered by a mobile network, by technology	Tier 1	2017.Q2.G.01	IT_MOB_4GNTWK	Proportion of population covered by at least a 4G mobile network
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	 Indicator 9.c.1	Proportion of population covered by a mobile network, by technology	Tier 1	2017.Q2.G.01	IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.5	By 2030, significantly reduce the number of deaths and the number of people affected and substantially decrease the direct economic losses relative to global gross domestic product caused by disasters, including water-related disasters, with a focus on protecting the poor and people in vulnerable situations	 Indicator 11.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	Tier 1	2017.Q2.G.01	VC_DSR_MISS	Number of missing persons due to disaster, total (number)
432	Landlocked developing countries (LLDCs)	 Goal 10	Reduce inequality within and among countries]	 Target 10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	 Indicator 10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	Tier 1	2017.Q2.G.01	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)
432	Landlocked developing countries (LLDCs)	 Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation]	 Target 9.c	Significantly increase access to information and communications technology and strive to provide universal and affordable access to the Internet in least developed countries by 2020	 Indicator 9.c.1	Proportion of population covered by a mobile network, by technology	Tier 1	2017.Q2.G.01	IT_MOB_3GNTWK	Proportion of population covered by at least a 3G mobile network
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.5	By 2030, significantly reduce the number of deaths and the number of people affected and substantially decrease the direct economic losses relative to global gross domestic product caused by disasters, including water-related disasters, with a focus on protecting the poor and people in vulnerable situations	 Indicator 11.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	Tier 1	2017.Q2.G.01	VC_DSR_AFFCT	Number of people affected by disaster, total (number)
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.5	By 2030, significantly reduce the number of deaths and the number of people affected and substantially decrease the direct economic losses relative to global gross domestic product caused by disasters, including water-related disasters, with a focus on protecting the poor and people in vulnerable situations	 Indicator 11.5.2	Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters	Tier 1	2017.Q2.G.01	VC_DSR_EXVAL	Direct disaster economic loss, exposed value
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.5	By 2030, significantly reduce the number of deaths and the number of people affected and substantially decrease the direct economic losses relative to global gross domestic product caused by disasters, including water-related disasters, with a focus on protecting the poor and people in vulnerable situations	 Indicator 11.5.2	Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters	Tier 1	2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.5	By 2030, significantly reduce the number of deaths and the number of people affected and substantially decrease the direct economic losses relative to global gross domestic product caused by disasters, including water-related disasters, with a focus on protecting the poor and people in vulnerable situations	 Indicator 11.5.2	Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters	Tier 1	2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.5	By 2030, significantly reduce the number of deaths and the number of people affected and substantially decrease the direct economic losses relative to global gross domestic product caused by disasters, including water-related disasters, with a focus on protecting the poor and people in vulnerable situations	 Indicator 11.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	Tier 1	2017.Q2.G.01	VC_DSR_MORT	Number of deaths due to disaster, total (number)
432	Landlocked developing countries (LLDCs)	 Goal 11	Make cities and human settlements inclusive, safe, resilient and sustainable]	 Target 11.b	By 2020, substantially increase the number of cities and human settlements adopting and implementing integrated policies and plans towards inclusion, resource efficiency, mitigation and adaptation to climate change, resilience to disasters, and develop and implement, in line with the Sendai Framework for Disaster Risk Reduction 2015-2030, holistic disaster risk management at all levels	 Indicator 11.b.1	Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030	Tier 1	2017.Q2.G.01	SG_DSR_LEGREG	Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)
